Gene	Symbol	NormalTranscript	TumorTranscript	What	Feature	normalReps	tumorReps	nMacroScore	nMicroScore	nJaccard	tMacroScore	tMicroScore	tJaccard
122953	JDP2	uc001xrq.2	uc010tvc.1	Nothing	PS50217|BZIP_Basic-leucine_zipper_(bZIP)_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6233	RPS27A	uc002ryl.2	uc002ryk.2	Gained_in_tumor	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
6233	RPS27A	uc002ryl.2	uc002ryk.2	Gained_in_tumor	PS50318|LYS_RICH_Lysine-rich_region_profile.	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
6233	RPS27A	uc002ryl.2	uc002ryk.2	Gained_in_tumor	PS50053|UBIQUITIN_2_Ubiquitin_domain_profile.	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
3689	ITGB2	uc002zgf.3	uc010gpw.2	Nothing	PS50311|CYS_RICH_Cysteine-rich_region_profile.	1/0	1/1	NA	NA	NA	0.0	NA	0.0
3689	ITGB2	uc002zgf.3	uc010gpw.2	Nothing	PS51257|PROKAR_LIPOPROTEIN_Prokaryotic_membrane_lipoprotein_lipid_attachment_site_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3689	ITGB2	uc002zgf.3	uc002zgd.2	Nothing	PS51257|PROKAR_LIPOPROTEIN_Prokaryotic_membrane_lipoprotein_lipid_attachment_site_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3689	ITGB2	uc002zgf.3	uc002zge.2	Nothing	PS51257|PROKAR_LIPOPROTEIN_Prokaryotic_membrane_lipoprotein_lipid_attachment_site_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3689	ITGB2	uc002zgf.3	uc002zgg.2	Nothing	PS51257|PROKAR_LIPOPROTEIN_Prokaryotic_membrane_lipoprotein_lipid_attachment_site_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8525	DGKZ	uc001ncj.1	uc001ncl.2	Nothing	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8525	DGKZ	uc001ncj.1	uc001ncl.2	Nothing	PS50146|DAGK_DAG-kinase_catalytic_(DAGKc)_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8525	DGKZ	uc001ncj.1	uc010rgr.1	Nothing	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8525	DGKZ	uc001ncj.1	uc010rgr.1	Nothing	PS50146|DAGK_DAG-kinase_catalytic_(DAGKc)_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8525	DGKZ	uc001nck.1	uc001ncl.2	Nothing	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8525	DGKZ	uc001nck.1	uc001ncl.2	Nothing	PS50146|DAGK_DAG-kinase_catalytic_(DAGKc)_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8525	DGKZ	uc001ncn.1	uc001ncl.2	Nothing	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8525	DGKZ	uc001ncn.1	uc001ncl.2	Nothing	PS50146|DAGK_DAG-kinase_catalytic_(DAGKc)_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8525	DGKZ	uc009yky.1	uc001ncl.2	Nothing	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8525	DGKZ	uc009yky.1	uc001ncl.2	Nothing	PS50146|DAGK_DAG-kinase_catalytic_(DAGKc)_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
22877	MLXIP	uc001ubt.2	uc001ubr.2	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.244897959184	0.309278350515	0.158311345646
22877	MLXIP	uc001ubt.2	uc001ubr.2	Lost_in_tumor	PS50888|BHLH_Myc-type,_basic_helix-loop-helix_(bHLH)_domain_profile.	1/1	1/0	1.0	0.146627565982	0.146627565982	NA	NA	NA
22877	MLXIP	uc001ubq.2	uc001ubt.2	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/1	0.34188034188	0.101781170483	0.0851063829787	0.0	NA	0.0
22877	MLXIP	uc001ubq.2	uc001ubt.2	Nothing	PS50888|BHLH_Myc-type,_basic_helix-loop-helix_(bHLH)_domain_profile.	1/0	1/1	NA	NA	NA	0.0	NA	0.0
22877	MLXIP	uc001ubt.2	uc001ubq.2	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.34188034188	0.101781170483	0.0851063829787
22877	MLXIP	uc001ubt.2	uc001ubq.2	Nothing	PS50888|BHLH_Myc-type,_basic_helix-loop-helix_(bHLH)_domain_profile.	1/1	1/0	0.0	NA	0.0	NA	NA	NA
25897	RNF19A	uc003yjk.1	uc003yjj.1	Nothing	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
25897	RNF19A	uc003yjk.1	uc003yjj.1	Nothing	PS50089|ZF_RING_2_Zinc_finger_RING-type_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
728489	DNLZ	uc004chf.1	uc011mdv.1	Lost_in_tumor	PS51501|ZF_DNL_Zinc_finger_DNL-type_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
728489	DNLZ	uc011mdv.1	uc004chf.1	Gained_in_tumor	PS51501|ZF_DNL_Zinc_finger_DNL-type_profile.	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
1215	CMA1	uc001wpp.1	uc010alx.1	Nothing	PS50240|TRYPSIN_DOM_Serine_proteases,_trypsin_domain_profile.	1/1	1/1	0.403587443946	0.810810810811	0.368852459016	0.0	NA	0.0
1215	CMA1	uc010alx.1	uc001wpp.1	Nothing	PS50240|TRYPSIN_DOM_Serine_proteases,_trypsin_domain_profile.	1/1	1/1	0.0	NA	0.0	0.403587443946	0.810810810811	0.368852459016
90485	ZNF835	uc010ygo.1	uc010ygn.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	1/14	1/14	1.0	0.0483870967742	0.0483870967742	1.0	0.0503731343284	0.0503731343284
90485	ZNF835	uc010ygo.1	uc010ygn.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	2/14	2/14	1.0	0.0483870967742	0.0483870967742	1.0	0.0503731343284	0.0503731343284
90485	ZNF835	uc010ygo.1	uc010ygn.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	3/14	3/14	1.0	0.0483870967742	0.0483870967742	1.0	0.0503731343284	0.0503731343284
90485	ZNF835	uc010ygo.1	uc010ygn.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	4/14	4/14	1.0	0.0483870967742	0.0483870967742	1.0	0.0503731343284	0.0503731343284
90485	ZNF835	uc010ygo.1	uc010ygn.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	5/14	5/14	1.0	0.0483870967742	0.0483870967742	1.0	0.0503731343284	0.0503731343284
90485	ZNF835	uc010ygo.1	uc010ygn.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	6/14	6/14	1.0	0.0483870967742	0.0483870967742	1.0	0.0503731343284	0.0503731343284
90485	ZNF835	uc010ygo.1	uc010ygn.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	7/14	7/14	1.0	0.0483870967742	0.0483870967742	1.0	0.0503731343284	0.0503731343284
90485	ZNF835	uc010ygo.1	uc010ygn.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	8/14	8/14	1.0	0.0483870967742	0.0483870967742	1.0	0.0503731343284	0.0503731343284
90485	ZNF835	uc010ygo.1	uc010ygn.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	9/14	9/14	1.0	0.0483870967742	0.0483870967742	1.0	0.0503731343284	0.0503731343284
90485	ZNF835	uc010ygo.1	uc010ygn.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	10/14	10/14	1.0	0.0483870967742	0.0483870967742	1.0	0.0503731343284	0.0503731343284
90485	ZNF835	uc010ygo.1	uc010ygn.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	11/14	11/14	1.0	0.0483870967742	0.0483870967742	1.0	0.0503731343284	0.0503731343284
90485	ZNF835	uc010ygo.1	uc010ygn.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	12/14	12/14	1.0	0.0483870967742	0.0483870967742	1.0	0.0503731343284	0.0503731343284
90485	ZNF835	uc010ygo.1	uc010ygn.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	13/14	13/14	1.0	0.0483870967742	0.0483870967742	1.0	0.0503731343284	0.0503731343284
90485	ZNF835	uc010ygo.1	uc010ygn.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	14/14	14/14	1.0	0.0286738351254	0.0286738351254	1.0	0.0503731343284	0.0503731343284
4163	MCC	uc003kqj.3	uc003kql.3	Gained_in_tumor	PS50324|SER_RICH_Serine-rich_region_profile.	1/0	1/1	NA	NA	NA	1.0	0.1	0.1
4163	MCC	uc003kqj.3	uc003kql.3	Gained_in_tumor	PS50222|EF_HAND_2_EF-hand_calcium-binding_domain_profile.	1/0	1/1	NA	NA	NA	1.0	0.166666666667	0.166666666667
89941	RHOT2	uc002cip.2	uc010bqy.2	Lost_in_tumor	PS51419|RAB_small_GTPase_Rab1_family_profile.	1/1	1/0	1.0	0.86	0.86	NA	NA	NA
89941	RHOT2	uc002cip.2	uc010bqy.2	Nothing	PS51423|MIRO_Miro_domain_profile.	1/2	1/1	0.0	NA	0.0	0.0	NA	0.0
89941	RHOT2	uc002cip.2	uc010bqy.2	Lost_in_tumor	PS51423|MIRO_Miro_domain_profile.	2/2	2/1	1.0	0.564	0.564	NA	NA	NA
89941	RHOT2	uc002cip.2	uc010bqy.2	Nothing	PS50222|EF_HAND_2_EF-hand_calcium-binding_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
60468	BACH2	uc003pnw.2	uc011eab.1	Nothing	PS50097|BTB_BTB_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
84461	NEURL4	uc002ggb.1	uc002gga.1	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
84461	NEURL4	uc002ggb.1	uc002gga.1	Nothing	PS50315|GLY_RICH_Glycine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
84461	NEURL4	uc002ggb.1	uc002gga.1	Nothing	PS51065|NHR_Neuralized_homology_repeat_(NHR)_domain_profile.	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
84461	NEURL4	uc002ggb.1	uc002gga.1	Nothing	PS51065|NHR_Neuralized_homology_repeat_(NHR)_domain_profile.	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
26045	LRRTM2	uc011cyz.1	uc010jez.2	Lost_in_tumor	PS51450|LRR_Leucine-rich_repeat_profile.	1/4	1/0	1.0	1.0	1.0	NA	NA	NA
26045	LRRTM2	uc011cyz.1	uc010jez.2	Lost_in_tumor	PS51450|LRR_Leucine-rich_repeat_profile.	2/4	2/0	1.0	1.0	1.0	NA	NA	NA
26045	LRRTM2	uc011cyz.1	uc010jez.2	Lost_in_tumor	PS51450|LRR_Leucine-rich_repeat_profile.	3/4	3/0	1.0	1.0	1.0	NA	NA	NA
26045	LRRTM2	uc011cyz.1	uc010jez.2	Lost_in_tumor	PS51450|LRR_Leucine-rich_repeat_profile.	4/4	4/0	1.0	1.0	1.0	NA	NA	NA
26045	LRRTM2	uc011cyz.1	uc011cza.1	Nothing	PS51450|LRR_Leucine-rich_repeat_profile.	1/4	1/1	0.0	NA	0.0	0.0	NA	0.0
26045	LRRTM2	uc011cyz.1	uc011cza.1	Lost_in_tumor	PS51450|LRR_Leucine-rich_repeat_profile.	2/4	2/1	0.571428571429	0.0827586206897	0.0779220779221	NA	NA	NA
26045	LRRTM2	uc011cyz.1	uc011cza.1	Lost_in_tumor	PS51450|LRR_Leucine-rich_repeat_profile.	3/4	3/1	1.0	0.144827586207	0.144827586207	NA	NA	NA
26045	LRRTM2	uc011cyz.1	uc011cza.1	Lost_in_tumor	PS51450|LRR_Leucine-rich_repeat_profile.	4/4	4/1	1.0	0.144827586207	0.144827586207	NA	NA	NA
84229	CCDC135	uc002emi.2	uc002emj.2	Nothing	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
84229	CCDC135	uc002emi.2	uc002emk.2	Nothing	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
64800	EFCAB6	uc003bdz.1	uc003beb.3	Nothing	PS50222|EF_HAND_2_EF-hand_calcium-binding_domain_profile.	1/2	1/1	0.0	NA	0.0	0.0	NA	0.0
64800	EFCAB6	uc003bdz.1	uc003beb.3	Lost_in_tumor	PS50222|EF_HAND_2_EF-hand_calcium-binding_domain_profile.	2/2	2/1	1.0	0.0290215588723	0.0290215588723	NA	NA	NA
64800	EFCAB6	uc011aqa.1	uc010gzj.1	Nothing	PS50222|EF_HAND_2_EF-hand_calcium-binding_domain_profile.	1/1	1/1	1.0	0.144032921811	0.144032921811	1.0	0.0704225352113	0.0704225352113
29123	ANKRD11	uc002fmx.1	uc002fnf.1	Lost_in_tumor	PS50088|ANK_REPEAT_Ankyrin_repeat_profile.	1/3	1/0	1.0	0.0123695400077	0.0123695400077	NA	NA	NA
29123	ANKRD11	uc002fmx.1	uc002fnf.1	Lost_in_tumor	PS50088|ANK_REPEAT_Ankyrin_repeat_profile.	2/3	2/0	1.0	0.0123695400077	0.0123695400077	NA	NA	NA
29123	ANKRD11	uc002fmx.1	uc002fnf.1	Lost_in_tumor	PS50088|ANK_REPEAT_Ankyrin_repeat_profile.	3/3	3/0	1.0	0.0123695400077	0.0123695400077	NA	NA	NA
29123	ANKRD11	uc002fmx.1	uc002fnf.1	Lost_in_tumor	PS50297|ANK_REP_REGION_Ankyrin_repeat_region_circular_profile.	1/1	1/0	1.0	0.0436799381523	0.0436799381523	NA	NA	NA
29121	CLEC2D	uc001qwf.1	uc009zgu.1	Lost_in_tumor	PS50041|C_TYPE_LECTIN_2_C-type_lectin_domain_profile.	1/1	1/0	0.432835820896	0.467741935484	0.29	NA	NA	NA
29121	CLEC2D	uc009zgu.1	uc001qwg.1	Gained_in_tumor	PS50041|C_TYPE_LECTIN_2_C-type_lectin_domain_profile.	1/0	1/1	NA	NA	NA	0.631067961165	0.902777777778	0.590909090909
7584	ZNF35	uc003cnr.2	uc003cnq.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	1/11	1/10	0.0	NA	0.0	0.0	NA	0.0
7584	ZNF35	uc003cnr.2	uc003cnq.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	2/11	2/10	0.0	NA	0.0	0.0	NA	0.0
7584	ZNF35	uc003cnr.2	uc003cnq.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	3/11	3/10	0.0	NA	0.0	0.0	NA	0.0
7584	ZNF35	uc003cnr.2	uc003cnq.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	4/11	4/10	0.0	NA	0.0	0.0	NA	0.0
7584	ZNF35	uc003cnr.2	uc003cnq.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	5/11	5/10	0.0	NA	0.0	0.0	NA	0.0
7584	ZNF35	uc003cnr.2	uc003cnq.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	6/11	6/10	0.0	NA	0.0	0.0	NA	0.0
7584	ZNF35	uc003cnr.2	uc003cnq.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	7/11	7/10	0.0	NA	0.0	0.0	NA	0.0
7584	ZNF35	uc003cnr.2	uc003cnq.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	8/11	8/10	0.0	NA	0.0	0.0	NA	0.0
7584	ZNF35	uc003cnr.2	uc003cnq.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	9/11	9/10	0.0	NA	0.0	0.0	NA	0.0
7584	ZNF35	uc003cnr.2	uc003cnq.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	10/11	10/10	0.0	NA	0.0	0.0	NA	0.0
7584	ZNF35	uc003cnr.2	uc003cnq.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	11/11	11/10	0.0	NA	0.0	NA	NA	NA
84109	QRFPR	uc003ids.2	uc010inj.1	Nothing	PS50262|G_PROTEIN_RECEP_F1_2_G-protein_coupled_receptors_family_1_profile.	1/1	1/1	0.0	NA	0.0	0.377777777778	0.50495049505	0.275675675676
3682	ITGAE	uc002fwo.3	uc002fwn.3	Lost_in_tumor	PS50313|GLU_RICH_Glutamic_acid-rich_region_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
3682	ITGAE	uc002fwo.3	uc002fwn.3	Lost_in_tumor	PS50234|VWFA_VWFA_domain_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
3681	ITGAD	uc010cap.1	uc002ebv.1	Nothing	PS50234|VWFA_VWFA_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3681	ITGAD	uc010cap.1	uc002ebv.1	Nothing	PS51470|FG_GAP_FG-GAP_repeat_profile.	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
3681	ITGAD	uc010cap.1	uc002ebv.1	Nothing	PS51470|FG_GAP_FG-GAP_repeat_profile.	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
3681	ITGAD	uc010cap.1	uc002ebv.1	Nothing	PS51470|FG_GAP_FG-GAP_repeat_profile.	3/3	3/3	0.0166666666667	1.0	0.0166666666667	0.0	NA	0.0
3685	ITGAV	uc010zfv.1	uc002upq.2	Nothing	PS51470|FG_GAP_FG-GAP_repeat_profile.	1/6	1/7	0.0	NA	0.0	0.0	NA	0.0
3685	ITGAV	uc010zfv.1	uc002upq.2	Nothing	PS51470|FG_GAP_FG-GAP_repeat_profile.	2/6	2/7	0.0	NA	0.0	0.0	NA	0.0
3685	ITGAV	uc010zfv.1	uc002upq.2	Nothing	PS51470|FG_GAP_FG-GAP_repeat_profile.	3/6	3/7	0.0	NA	0.0	0.0	NA	0.0
3685	ITGAV	uc010zfv.1	uc002upq.2	Nothing	PS51470|FG_GAP_FG-GAP_repeat_profile.	4/6	4/7	0.0	NA	0.0	0.0	NA	0.0
3685	ITGAV	uc010zfv.1	uc002upq.2	Nothing	PS51470|FG_GAP_FG-GAP_repeat_profile.	5/6	5/7	0.0	NA	0.0	0.0	NA	0.0
3685	ITGAV	uc010zfv.1	uc002upq.2	Nothing	PS51470|FG_GAP_FG-GAP_repeat_profile.	6/6	6/7	0.0	NA	0.0	0.0	NA	0.0
3685	ITGAV	uc010zfv.1	uc002upq.2	Gained_in_tumor	PS51470|FG_GAP_FG-GAP_repeat_profile.	7/6	7/7	NA	NA	NA	0.469696969697	0.5	0.319587628866
26047	CNTNAP2	uc003wev.1	uc003weu.1	Gained_in_tumor	PS50025|LAM_G_DOMAIN_Laminin_G_domain_profile.	1/0	1/2	NA	NA	NA	1.0	0.147996729354	0.147996729354
26047	CNTNAP2	uc003wev.1	uc003weu.1	Gained_in_tumor	PS50025|LAM_G_DOMAIN_Laminin_G_domain_profile.	2/0	2/2	NA	NA	NA	1.0	0.113654946852	0.113654946852
26047	CNTNAP2	uc003wev.1	uc003weu.1	Gained_in_tumor	PS50022|FA58C_3_Coagulation_factors_5/8_type_C_domain_(FA58C)_profile.	1/0	1/1	NA	NA	NA	1.0	0.119378577269	0.119378577269
26047	CNTNAP2	uc003wev.1	uc003weu.1	Gained_in_tumor	PS51257|PROKAR_LIPOPROTEIN_Prokaryotic_membrane_lipoprotein_lipid_attachment_site_profile.	1/0	1/1	NA	NA	NA	1.0	0.0163532297629	0.0163532297629
284613	CYB561D1	uc001dxu.2	uc010ovl.1	Gained_in_tumor	PS50939|CYTOCHROME_B561_Cytochrome_b561_domain_profile.	1/0	1/1	NA	NA	NA	0.969879518072	0.964071856287	0.936046511628
80115	BAIAP2L2	uc003auw.2	uc003auv.2	Lost_in_tumor	PS51338|IMD_IMD_domain_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
80115	BAIAP2L2	uc003auw.2	uc003auv.2	Lost_in_tumor	PS50002|SH3_Src_homology_3_(SH3)_domain_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
343263	MYBPHL	uc001dxk.1	uc010ovh.1	Nothing	PS50853|FN3_Fibronectin_type-III_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
343263	MYBPHL	uc001dxk.1	uc010ovh.1	Nothing	PS50835|IG_LIKE_Ig-like_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
203238	C9orf93	uc003zmf.1	uc011lmu.1	Gained_in_tumor	PS50313|GLU_RICH_Glutamic_acid-rich_region_profile.	1/0	1/1	NA	NA	NA	1.0	0.391428571429	0.391428571429
161582	DYX1C1	uc002adc.2	uc002add.2	Nothing	PS50293|TPR_REGION_TPR_repeat_region_circular_profile.	1/1	1/1	0.440366972477	0.685714285714	0.36641221374	0.089552238806	0.230769230769	0.0689655172414
161582	DYX1C1	uc002adc.2	uc002add.2	Lost_in_tumor	PS50005|TPR_TPR_repeat_profile.	1/1	1/0	1.0	0.471428571429	0.471428571429	NA	NA	NA
161582	DYX1C1	uc002adc.2	uc002add.2	Nothing	PS51203|CS_CS_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10188	TNK2	uc003fvu.1	uc003fvr.1	Gained_in_tumor	PS50099|PRO_RICH_Proline-rich_region_profile.	1/0	1/1	NA	NA	NA	0.0321199143469	1.0	0.0321199143469
10188	TNK2	uc003fvu.1	uc003fvr.1	Lost_in_tumor	PS50011|PROTEIN_KINASE_DOM_Protein_kinase_domain_profile.	1/1	1/0	1.0	0.528571428571	0.528571428571	NA	NA	NA
10188	TNK2	uc003fvu.1	uc003fvr.1	Lost_in_tumor	PS50002|SH3_Src_homology_3_(SH3)_domain_profile.	1/1	1/0	1.0	0.15306122449	0.15306122449	NA	NA	NA
79937	CNTNAP3	uc011lqr.1	uc004abi.2	Gained_in_tumor	PS50025|LAM_G_DOMAIN_Laminin_G_domain_profile.	1/0	1/2	NA	NA	NA	1.0	1.0	1.0
79937	CNTNAP3	uc011lqr.1	uc004abi.2	Gained_in_tumor	PS50025|LAM_G_DOMAIN_Laminin_G_domain_profile.	2/0	2/2	NA	NA	NA	1.0	1.0	1.0
79937	CNTNAP3	uc011lqr.1	uc004abi.2	Gained_in_tumor	PS50022|FA58C_3_Coagulation_factors_5/8_type_C_domain_(FA58C)_profile.	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
1153	CIRBP	uc002lrr.3	uc002lrt.2	Nothing	PS50315|GLY_RICH_Glycine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1153	CIRBP	uc002lrr.3	uc002lrt.2	Nothing	PS50102|RRM_Eukaryotic_RNA_Recognition_Motif_(RRM)_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
29122	PRSS50	uc003cqf.1	uc003cqe.1	Nothing	PS50240|TRYPSIN_DOM_Serine_proteases,_trypsin_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
923	CD6	uc001nqq.2	uc001nqr.2	Nothing	PS50287|SRCR_2_SRCR_domain_profile.	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
923	CD6	uc001nqq.2	uc001nqr.2	Nothing	PS50287|SRCR_2_SRCR_domain_profile.	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
923	CD6	uc001nqq.2	uc001nqr.2	Nothing	PS50287|SRCR_2_SRCR_domain_profile.	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
8038	ADAM12	uc010qul.1	uc001ljk.2	Nothing	PS50311|CYS_RICH_Cysteine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8038	ADAM12	uc010qul.1	uc001ljk.2	Nothing	PS50215|ADAM_MEPRO_ADAM_type_metalloprotease_domain_profile.	1/1	1/1	0.0	NA	0.0	0.188118811881	0.826086956522	0.180952380952
8038	ADAM12	uc010qul.1	uc001ljk.2	Nothing	PS50214|DISINTEGRIN_2_Disintegrin_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8522	GAS7	uc002gmj.1	uc002gmg.1	Nothing	PS50133|FCH_FCH_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8522	GAS7	uc002gmj.1	uc002gmg.1	Nothing	PS51741|F_BAR_F-BAR_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8522	GAS7	uc002gmj.1	uc002gmg.1	Nothing	PS50020|WW_DOMAIN_2_WW/rsp5/WWP_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8522	GAS7	uc002gmj.1	uc002gmg.1	Gained_in_tumor	PS50002|SH3_Src_homology_3_(SH3)_domain_profile.	1/0	1/1	NA	NA	NA	1.0	0.983870967742	0.983870967742
126669	SHE	uc001ffb.2	uc001ffc.2	Lost_in_tumor	PS50001|SH2_Src_homology_2_(SH2)_domain_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
126669	SHE	uc001ffb.2	uc001ffc.2	Lost_in_tumor	PS50324|SER_RICH_Serine-rich_region_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
65062	ALS2CR4	uc010zho.1	uc010zhp.1	Lost_in_tumor	PS51257|PROKAR_LIPOPROTEIN_Prokaryotic_membrane_lipoprotein_lipid_attachment_site_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
1762	DMWD	uc002pdj.1	uc002pdk.1	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1762	DMWD	uc002pdj.1	uc002pdk.1	Nothing	PS50082|WD_REPEATS_2_Trp-Asp_(WD)_repeats_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1762	DMWD	uc002pdj.1	uc002pdk.1	Nothing	PS50294|WD_REPEATS_REGION_Trp-Asp_(WD)_repeats_circular_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
