Gene	Symbol	NormalTranscript	TumorTranscript	What	Feature	normalReps	tumorReps	nMacroScore	nMicroScore	nJaccard	tMacroScore	tMicroScore	tJaccard
2317	FLNB	uc003djj.2	uc003djm.2	Nothing	PS50194|FILAMIN_REPEAT_Filamin/ABP280_repeat_profile.	5/3	5/5	NA	NA	NA	0.0	NA	0.0
2317	FLNB	uc003djj.2	uc003djl.2	Lost_in_tumor	PS50021|CH_Calponin_homology_domain_profile.	1/2	1/0	0.43	0.237569060773	0.180672268908	NA	NA	NA
2317	FLNB	uc003djj.2	uc003djl.2	Lost_in_tumor	PS50021|CH_Calponin_homology_domain_profile.	2/2	2/0	1.0	0.585635359116	0.585635359116	NA	NA	NA
2317	FLNB	uc003djj.2	uc003djl.2	Nothing	PS50194|FILAMIN_REPEAT_Filamin/ABP280_repeat_profile.	1/3	1/5	0.0	NA	0.0	0.0	NA	0.0
2317	FLNB	uc003djj.2	uc003djl.2	Nothing	PS50194|FILAMIN_REPEAT_Filamin/ABP280_repeat_profile.	2/3	2/5	0.0	NA	0.0	0.0	NA	0.0
2317	FLNB	uc003djj.2	uc003djl.2	Nothing	PS50194|FILAMIN_REPEAT_Filamin/ABP280_repeat_profile.	3/3	3/5	0.0	NA	0.0	0.0	NA	0.0
2317	FLNB	uc003djj.2	uc003djl.2	Nothing	PS50194|FILAMIN_REPEAT_Filamin/ABP280_repeat_profile.	4/3	4/5	NA	NA	NA	0.0	NA	0.0
2317	FLNB	uc003djj.2	uc003djl.2	Nothing	PS50194|FILAMIN_REPEAT_Filamin/ABP280_repeat_profile.	5/3	5/5	NA	NA	NA	0.0	NA	0.0
2317	FLNB	uc003djm.2	uc003djj.2	Gained_in_tumor	PS50021|CH_Calponin_homology_domain_profile.	1/0	1/2	NA	NA	NA	0.43	0.237569060773	0.180672268908
2317	FLNB	uc003djm.2	uc003djj.2	Gained_in_tumor	PS50021|CH_Calponin_homology_domain_profile.	2/0	2/2	NA	NA	NA	1.0	0.585635359116	0.585635359116
2317	FLNB	uc003djm.2	uc003djj.2	Nothing	PS50194|FILAMIN_REPEAT_Filamin/ABP280_repeat_profile.	1/5	1/3	0.0	NA	0.0	0.0	NA	0.0
2317	FLNB	uc003djm.2	uc003djj.2	Nothing	PS50194|FILAMIN_REPEAT_Filamin/ABP280_repeat_profile.	2/5	2/3	0.0	NA	0.0	0.0	NA	0.0
2317	FLNB	uc003djm.2	uc003djj.2	Nothing	PS50194|FILAMIN_REPEAT_Filamin/ABP280_repeat_profile.	3/5	3/3	0.0	NA	0.0	0.0	NA	0.0
2317	FLNB	uc003djm.2	uc003djj.2	Nothing	PS50194|FILAMIN_REPEAT_Filamin/ABP280_repeat_profile.	4/5	4/3	0.0	NA	0.0	NA	NA	NA
2317	FLNB	uc003djm.2	uc003djj.2	Nothing	PS50194|FILAMIN_REPEAT_Filamin/ABP280_repeat_profile.	5/5	5/3	0.0	NA	0.0	NA	NA	NA
55336	FBXL8	uc002erk.1	uc002erj.1	Nothing	PS50181|FBOX_F-box_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8547	FCN3	uc001bob.2	uc001boa.2	Nothing	PS51406|FIBRINOGEN_C_2_Fibrinogen_C-terminal_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0279069767442	0.545454545455	0.0272727272727
2744	GLS	uc002use.2	uc010zgj.1	Gained_in_tumor	PS50088|ANK_REPEAT_Ankyrin_repeat_profile.	1/0	1/1	NA	NA	NA	1.0	0.18487394958	0.18487394958
2744	GLS	uc002use.2	uc010zgj.1	Gained_in_tumor	PS50297|ANK_REP_REGION_Ankyrin_repeat_region_circular_profile.	1/0	1/1	NA	NA	NA	1.0	0.831932773109	0.831932773109
23300	ATMIN	uc002ffz.1	uc010vnn.1	Lost_in_tumor	PS50310|ALA_RICH_Alanine-rich_region_profile.	1/1	1/0	1.0	0.135371179039	0.135371179039	NA	NA	NA
23300	ATMIN	uc002ffz.1	uc002fgb.1	Lost_in_tumor	PS50310|ALA_RICH_Alanine-rich_region_profile.	1/1	1/0	1.0	0.196202531646	0.196202531646	NA	NA	NA
23504	RIMBP2	uc001uil.2	uc001uin.1	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/0	1/1	NA	NA	NA	0.0	NA	0.0
23504	RIMBP2	uc001uil.2	uc001uin.1	Nothing	PS50853|FN3_Fibronectin_type-III_domain_profile.	1/0	1/1	NA	NA	NA	0.0	NA	0.0
23504	RIMBP2	uc001uil.2	uc001uin.1	Lost_in_tumor	PS50002|SH3_Src_homology_3_(SH3)_domain_profile.	1/1	1/0	1.0	0.196480938416	0.196480938416	NA	NA	NA
23504	RIMBP2	uc001uil.2	uc001uim.2	Nothing	PS50853|FN3_Fibronectin_type-III_domain_profile.	1/0	1/1	NA	NA	NA	0.0	NA	0.0
23504	RIMBP2	uc001uil.2	uc001uim.2	Nothing	PS50002|SH3_Src_homology_3_(SH3)_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6535	SLC6A8	uc011myx.1	uc004fib.3	Nothing	PS50267|NA_NEUROTRAN_SYMP_3_Sodium:neurotransmitter_symporter_family_profile.	1/1	1/1	0.0	NA	0.0	0.140997830803	0.565217391304	0.127201565558
7185	TRAF1	uc004bku.1	uc010mvl.1	Nothing	PS50144|MATH_MATH/TRAF_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
65267	WNK3	uc004dtd.1	uc004dtc.1	Nothing	PS50011|PROTEIN_KINASE_DOM_Protein_kinase_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
164656	TMPRSS6	uc003aqs.1	uc003aqt.1	Nothing	PS01180|CUB_CUB_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
164656	TMPRSS6	uc003aqs.1	uc003aqt.1	Nothing	PS50068|LDLRA_2_LDL-receptor_class_A_(LDLRA)_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
164656	TMPRSS6	uc003aqs.1	uc003aqt.1	Nothing	PS50024|SEA_SEA_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
164656	TMPRSS6	uc003aqt.1	uc003aqs.1	Nothing	PS01180|CUB_CUB_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
164656	TMPRSS6	uc003aqt.1	uc003aqs.1	Nothing	PS50068|LDLRA_2_LDL-receptor_class_A_(LDLRA)_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
164656	TMPRSS6	uc003aqt.1	uc003aqs.1	Nothing	PS50024|SEA_SEA_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
29102	RNASEN	uc003jhh.2	uc003jhg.2	Nothing	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/1	1/0	0.0	NA	0.0	NA	NA	NA
29102	RNASEN	uc003jhh.2	uc003jhg.2	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
29102	RNASEN	uc003jhh.2	uc003jhg.2	Nothing	PS50323|ARG_RICH_Arginine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7456	WIPF1	uc002uiz.2	uc002uiy.2	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
7456	WIPF1	uc002uiz.2	uc002uiy.2	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
7456	WIPF1	uc002uiz.2	uc002uiy.2	Nothing	PS51082|WH2_WH2_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7456	WIPF1	uc002uiz.2	uc002uiy.2	Nothing	PS50315|GLY_RICH_Glycine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6536	SLC6A9	uc001cln.2	uc010oko.1	Nothing	PS50267|NA_NEUROTRAN_SYMP_3_Sodium:neurotransmitter_symporter_family_profile.	1/1	1/1	0.17695473251	0.774774774775	0.168297455969	0.0	NA	0.0
6536	SLC6A9	uc001cln.2	uc009vxd.2	Lost_in_tumor	PS50267|NA_NEUROTRAN_SYMP_3_Sodium:neurotransmitter_symporter_family_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
93	ACVR2B	uc003cif.2	uc003cig.2	Nothing	PS50011|PROTEIN_KINASE_DOM_Protein_kinase_domain_profile.	1/1	1/1	0.0689655172414	0.0956937799043	0.0417536534447	0.0	NA	0.0
170961	ANKRD24	uc010dtt.1	uc002lzs.2	Nothing	PS50088|ANK_REPEAT_Ankyrin_repeat_profile.	1/4	1/4	0.0	NA	0.0	0.0	NA	0.0
170961	ANKRD24	uc010dtt.1	uc002lzs.2	Nothing	PS50088|ANK_REPEAT_Ankyrin_repeat_profile.	2/4	2/4	0.0	NA	0.0	0.0	NA	0.0
170961	ANKRD24	uc010dtt.1	uc002lzs.2	Nothing	PS50088|ANK_REPEAT_Ankyrin_repeat_profile.	3/4	3/4	0.0	NA	0.0	0.0	NA	0.0
170961	ANKRD24	uc010dtt.1	uc002lzs.2	Nothing	PS50088|ANK_REPEAT_Ankyrin_repeat_profile.	4/4	4/4	0.0	NA	0.0	0.0	NA	0.0
170961	ANKRD24	uc010dtt.1	uc002lzs.2	Nothing	PS50297|ANK_REP_REGION_Ankyrin_repeat_region_circular_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
79848	CSPP1	uc003xxj.2	uc010lyw.2	Lost_in_tumor	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/0	1.0	0.0696132596685	0.0696132596685	NA	NA	NA
79848	CSPP1	uc003xxj.2	uc003xxi.2	Gained_in_tumor	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/0	1/1	NA	NA	NA	0.571428571429	0.228571428571	0.19512195122
79848	CSPP1	uc003xxj.2	uc003xxi.2	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/0	0.0	NA	0.0	NA	NA	NA
7450	VWF	uc001qnn.1	uc010set.1	Nothing	PS50311|CYS_RICH_Cysteine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7450	VWF	uc001qnn.1	uc010set.1	Nothing	PS51233|VWFD_VWFD_domain_profile.	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
7450	VWF	uc001qnn.1	uc010set.1	Nothing	PS51233|VWFD_VWFD_domain_profile.	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
29109	FHOD1	uc002esk.2	uc002esl.2	Gained_in_tumor	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/0	1/1	NA	NA	NA	1.0	0.0170031880978	0.0170031880978
29109	FHOD1	uc002esk.2	uc002esl.2	Gained_in_tumor	PS51232|GBD_FH3_Rho_GTPase-binding/formin_homology_3_(GBD/FH3)_domain_profile.	1/0	1/1	NA	NA	NA	1.0	0.430393198725	0.430393198725
7180	CRISP2	uc003ozo.2	uc003ozp.2	Nothing	PS51670|SHKT_ShKT_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7180	CRISP2	uc003ozq.2	uc003ozo.2	Nothing	PS51670|SHKT_ShKT_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
89858	SIGLEC12	uc010eoy.1	uc002pwx.1	Nothing	PS50835|IG_LIKE_Ig-like_domain_profile.	1/2	1/3	0.0	NA	0.0	0.0	NA	0.0
89858	SIGLEC12	uc010eoy.1	uc002pwx.1	Nothing	PS50835|IG_LIKE_Ig-like_domain_profile.	2/2	2/3	0.0	NA	0.0	0.0	NA	0.0
89858	SIGLEC12	uc010eoy.1	uc002pwx.1	Gained_in_tumor	PS50835|IG_LIKE_Ig-like_domain_profile.	3/2	3/3	NA	NA	NA	1.0	0.487179487179	0.487179487179
158471	PRUNE2	uc011lsm.1	uc011lsl.1	Nothing	PS50191|CRAL_TRIO_CRAL-TRIO_lipid_binding_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0310559006211	0.172413793103	0.027027027027
8540	AGPS	uc010zfb.1	uc002ull.2	Nothing	PS51387|FAD_PCMH_PCMH-type_FAD-binding_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8543	LMO4	uc001dmi.2	uc001dmj.2	Nothing	PS50023|LIM_DOMAIN_2_LIM_domain_profile.	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
8543	LMO4	uc001dmi.2	uc001dmj.2	Nothing	PS50023|LIM_DOMAIN_2_LIM_domain_profile.	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
7453	WARS	uc001yhh.1	uc001yhl.1	Nothing	PS51185|WHEP_TRS_2_WHEP-TRS_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
123036	TC2N	uc001xzu.3	uc001xzt.3	Nothing	PS50004|C2_C2_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
123036	TC2N	uc001xzu.3	uc010auc.2	Nothing	PS50004|C2_C2_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
2038	EPB42	uc001zqz.3	uc001zra.3	Nothing	PS51257|PROKAR_LIPOPROTEIN_Prokaryotic_membrane_lipoprotein_lipid_attachment_site_profile.	1/1	1/0	0.0	NA	0.0	NA	NA	NA
2038	EPB42	uc001zqz.3	uc010udm.1	Nothing	PS51257|PROKAR_LIPOPROTEIN_Prokaryotic_membrane_lipoprotein_lipid_attachment_site_profile.	1/1	1/0	0.0	NA	0.0	NA	NA	NA
2302	FOXJ1	uc002jqw.2	uc002jqx.2	Nothing	PS50039|FORK_HEAD_3_Fork_head_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
129450	C2orf60	uc010fss.2	uc002uvj.3	Nothing	PS51184|JMJC_JmjC_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1173	AP2M1	uc003fmw.2	uc011bqy.1	Nothing	PS51072|MHD_Mu_homology_domain_(MHD)_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
29108	PYCARD	uc010cak.2	uc002ebm.2	Nothing	PS50209|CARD_CARD_caspase_recruitment_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
29108	PYCARD	uc010cak.2	uc002ebm.2	Nothing	PS50824|DAPIN_DAPIN_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
55333	SYNJ2BP	uc001xmc.3	uc010arc.2	Lost_in_tumor	PS50106|PDZ_PDZ_domain_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
55626	AMBRA1	uc001ncw.2	uc001ncx.2	Nothing	PS50082|WD_REPEATS_2_Trp-Asp_(WD)_repeats_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
55626	AMBRA1	uc001ncw.2	uc001ncx.2	Nothing	PS50294|WD_REPEATS_REGION_Trp-Asp_(WD)_repeats_circular_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
389072	PLEKHM3	uc010fum.2	uc002vcl.2	Gained_in_tumor	PS50003|PH_DOMAIN_PH_domain_profile.	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
23650	TRIM29	uc010rzi.1	uc001pwz.2	Gained_in_tumor	PS50119|ZF_BBOX_Zinc_finger_B-box_type_profile.	1/0	1/1	NA	NA	NA	1.0	0.148698884758	0.148698884758
390	RND3	uc002txg.2	uc002txe.2	Nothing	PS51419|RAB_small_GTPase_Rab1_family_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
390	RND3	uc002txg.2	uc002txe.2	Nothing	PS51421|RAS_small_GTPase_Ras_family_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
390	RND3	uc002txg.2	uc002txe.2	Nothing	PS51420|RHO_small_GTPase_Rho_family_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
395	ARHGAP6	uc010neb.1	uc004cun.1	Nothing	PS50238|RHOGAP_Rho_GTPase-activating_proteins_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
394	ARHGAP5	uc001wrn.2	uc001wrl.2	Nothing	PS51676|FF_FF_domain_profile.	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
394	ARHGAP5	uc001wrn.2	uc001wrl.2	Nothing	PS51676|FF_FF_domain_profile.	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
394	ARHGAP5	uc001wrn.2	uc001wrl.2	Nothing	PS51676|FF_FF_domain_profile.	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
24144	TFIP11	uc003act.2	uc003acq.2	Lost_in_tumor	PS50174|G_PATCH_G-patch_domain_profile.	1/1	1/0	1.0	0.0691729323308	0.0691729323308	NA	NA	NA
57664	PLEKHA4	uc002pkx.2	uc002pkw.1	Lost_in_tumor	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/0	1.0	0.39381443299	0.39381443299	NA	NA	NA
57664	PLEKHA4	uc002pkx.2	uc002pkw.1	Lost_in_tumor	PS50003|PH_DOMAIN_PH_domain_profile.	1/1	1/0	1.0	0.20412371134	0.20412371134	NA	NA	NA
8846	ALKBH1	uc001xuc.1	uc001xud.1	Lost_in_tumor	PS51471|FE2OG_OXY_Fe(2+)_2-oxoglutarate_dioxygenase_domain_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
6811	STX5	uc001nvh.2	uc010rmi.1	Nothing	PS50192|T_SNARE_t-SNARE_coiled-coil_homology_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10393	ANAPC10	uc003ijv.3	uc003ijw.3	Nothing	PS51284|DOC_DOC_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10393	ANAPC10	uc003ijw.3	uc003ijv.3	Nothing	PS51284|DOC_DOC_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
80816	ASXL3	uc010dmg.1	uc002kxq.2	Nothing	PS50324|SER_RICH_Serine-rich_region_profile.	1/0	1/1	NA	NA	NA	0.0	NA	0.0
80816	ASXL3	uc002kxq.2	uc010dmg.1	Nothing	PS50324|SER_RICH_Serine-rich_region_profile.	1/1	1/0	0.0	NA	0.0	NA	NA	NA
1762	DMWD	uc002pdj.1	uc002pdk.1	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1762	DMWD	uc002pdj.1	uc002pdk.1	Nothing	PS50082|WD_REPEATS_2_Trp-Asp_(WD)_repeats_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1762	DMWD	uc002pdj.1	uc002pdk.1	Nothing	PS50294|WD_REPEATS_REGION_Trp-Asp_(WD)_repeats_circular_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
177	AGER	uc003oaq.1	uc003oao.1	Lost_in_tumor	PS50835|IG_LIKE_Ig-like_domain_profile.	1/3	1/0	1.0	1.0	1.0	NA	NA	NA
177	AGER	uc003oaq.1	uc003oao.1	Lost_in_tumor	PS50835|IG_LIKE_Ig-like_domain_profile.	2/3	2/0	1.0	1.0	1.0	NA	NA	NA
177	AGER	uc003oaq.1	uc003oao.1	Lost_in_tumor	PS50835|IG_LIKE_Ig-like_domain_profile.	3/3	3/0	1.0	1.0	1.0	NA	NA	NA
177	AGER	uc003oau.1	uc003oat.1	Nothing	PS50835|IG_LIKE_Ig-like_domain_profile.	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
177	AGER	uc003oau.1	uc003oat.1	Nothing	PS50835|IG_LIKE_Ig-like_domain_profile.	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
177	AGER	uc003oau.1	uc003oat.1	Nothing	PS50835|IG_LIKE_Ig-like_domain_profile.	3/3	3/3	0.0	NA	0.0	0.141592920354	1.0	0.141592920354
177	AGER	uc010jtv.1	uc003oak.1	Nothing	PS50835|IG_LIKE_Ig-like_domain_profile.	1/3	1/1	0.945205479452	0.214953271028	0.212307692308	0.911111111111	0.317829457364	0.308270676692
177	AGER	uc010jtv.1	uc003oak.1	Lost_in_tumor	PS50835|IG_LIKE_Ig-like_domain_profile.	2/3	2/1	1.0	0.313653136531	0.313653136531	NA	NA	NA
177	AGER	uc010jtv.1	uc003oak.1	Lost_in_tumor	PS50835|IG_LIKE_Ig-like_domain_profile.	3/3	3/1	1.0	0.357933579336	0.357933579336	NA	NA	NA
177	AGER	uc011dpq.1	uc003oat.1	Nothing	PS50835|IG_LIKE_Ig-like_domain_profile.	1/2	1/3	0.0	NA	0.0	0.0	NA	0.0
177	AGER	uc011dpq.1	uc003oat.1	Nothing	PS50835|IG_LIKE_Ig-like_domain_profile.	2/2	2/3	0.0	NA	0.0	0.0	NA	0.0
177	AGER	uc011dpq.1	uc003oat.1	Gained_in_tumor	PS50835|IG_LIKE_Ig-like_domain_profile.	3/2	3/3	NA	NA	NA	0.944444444444	0.73275862069	0.702479338843
177	AGER	uc011dpr.1	uc011dpp.1	Nothing	PS50835|IG_LIKE_Ig-like_domain_profile.	1/2	1/3	0.0	NA	0.0	0.0	NA	0.0
177	AGER	uc011dpr.1	uc011dpp.1	Nothing	PS50835|IG_LIKE_Ig-like_domain_profile.	2/2	2/3	0.0	NA	0.0	0.515463917526	0.231481481481	0.190114068441
177	AGER	uc011dpr.1	uc011dpp.1	Gained_in_tumor	PS50835|IG_LIKE_Ig-like_domain_profile.	3/2	3/3	NA	NA	NA	1.0	0.416666666667	0.416666666667
63906	GPATCH3	uc001bne.2	uc009vsp.1	Nothing	PS50313|GLU_RICH_Glutamic_acid-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
63906	GPATCH3	uc001bne.2	uc009vsp.1	Nothing	PS50174|G_PATCH_G-patch_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
136853	SRCRB4D	uc003ufa.2	uc003ufb.2	Gained_in_tumor	PS50287|SRCR_2_SRCR_domain_profile.	1/0	1/4	NA	NA	NA	1.0	0.173913043478	0.173913043478
136853	SRCRB4D	uc003ufa.2	uc003ufb.2	Gained_in_tumor	PS50287|SRCR_2_SRCR_domain_profile.	2/0	2/4	NA	NA	NA	1.0	0.173913043478	0.173913043478
136853	SRCRB4D	uc003ufa.2	uc003ufb.2	Gained_in_tumor	PS50287|SRCR_2_SRCR_domain_profile.	3/0	3/4	NA	NA	NA	1.0	0.173913043478	0.173913043478
136853	SRCRB4D	uc003ufa.2	uc003ufb.2	Gained_in_tumor	PS50287|SRCR_2_SRCR_domain_profile.	4/0	4/4	NA	NA	NA	1.0	0.0678260869565	0.0678260869565
1760	DMPK	uc010xxt.1	uc002pdf.1	Nothing	PS50011|PROTEIN_KINASE_DOM_Protein_kinase_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1760	DMPK	uc010xxt.1	uc002pdf.1	Nothing	PS51285|AGC_KINASE_CTER_AGC-kinase_C-terminal_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0666666666667	1.0	0.0666666666667
1760	DMPK	uc010xxt.1	uc002pdh.1	Nothing	PS50011|PROTEIN_KINASE_DOM_Protein_kinase_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1760	DMPK	uc010xxt.1	uc002pdh.1	Nothing	PS51285|AGC_KINASE_CTER_AGC-kinase_C-terminal_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
390980	ZNF805	uc010ygu.1	uc010ygt.1	Gained_in_tumor	PS50805|KRAB_Krueppel-associated_box_(KRAB)_profile.	1/0	1/1	NA	NA	NA	1.0	0.533834586466	0.533834586466
390980	ZNF805	uc010ygu.1	uc010ygt.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	1/13	1/11	0.0	NA	0.0	0.0	NA	0.0
390980	ZNF805	uc010ygu.1	uc010ygt.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	2/13	2/11	0.0	NA	0.0	0.0	NA	0.0
390980	ZNF805	uc010ygu.1	uc010ygt.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	3/13	3/11	0.0	NA	0.0	0.0	NA	0.0
390980	ZNF805	uc010ygu.1	uc010ygt.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	4/13	4/11	0.0	NA	0.0	0.0	NA	0.0
390980	ZNF805	uc010ygu.1	uc010ygt.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	5/13	5/11	0.0	NA	0.0	0.0	NA	0.0
390980	ZNF805	uc010ygu.1	uc010ygt.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	6/13	6/11	0.0	NA	0.0	0.0	NA	0.0
390980	ZNF805	uc010ygu.1	uc010ygt.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	7/13	7/11	0.0	NA	0.0	0.0	NA	0.0
390980	ZNF805	uc010ygu.1	uc010ygt.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	8/13	8/11	0.0	NA	0.0	0.0	NA	0.0
390980	ZNF805	uc010ygu.1	uc010ygt.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	9/13	9/11	0.0	NA	0.0	0.0	NA	0.0
390980	ZNF805	uc010ygu.1	uc010ygt.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	10/13	10/11	0.0	NA	0.0	0.0	NA	0.0
390980	ZNF805	uc010ygu.1	uc010ygt.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	11/13	11/11	0.0	NA	0.0	0.0	NA	0.0
390980	ZNF805	uc010ygu.1	uc010ygt.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	12/13	12/11	0.0	NA	0.0	NA	NA	NA
390980	ZNF805	uc010ygu.1	uc010ygt.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	13/13	13/11	0.0	NA	0.0	NA	NA	NA
390980	ZNF805	uc010ygt.1	uc010ygu.1	Lost_in_tumor	PS50805|KRAB_Krueppel-associated_box_(KRAB)_profile.	1/1	1/0	1.0	0.533834586466	0.533834586466	NA	NA	NA
390980	ZNF805	uc010ygt.1	uc010ygu.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	1/11	1/13	0.0	NA	0.0	0.0	NA	0.0
390980	ZNF805	uc010ygt.1	uc010ygu.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	2/11	2/13	0.0	NA	0.0	0.0	NA	0.0
390980	ZNF805	uc010ygt.1	uc010ygu.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	3/11	3/13	0.0	NA	0.0	0.0	NA	0.0
390980	ZNF805	uc010ygt.1	uc010ygu.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	4/11	4/13	0.0	NA	0.0	0.0	NA	0.0
390980	ZNF805	uc010ygt.1	uc010ygu.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	5/11	5/13	0.0	NA	0.0	0.0	NA	0.0
