Gene	Symbol	NormalTranscript	TumorTranscript	What	Feature	normalReps	tumorReps	nMacroScore	nMicroScore	nJaccard	tMacroScore	tMicroScore	tJaccard
154865	IQUB	uc003vko.2	uc011kny.1	Lost_in_tumor	PS50053|UBIQUITIN_2_Ubiquitin_domain_profile.	1/1	1/0	1.0	0.103448275862	0.103448275862	NA	NA	NA
154865	IQUB	uc003vko.2	uc010lkt.2	Lost_in_tumor	PS50053|UBIQUITIN_2_Ubiquitin_domain_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
29763	PACSIN3	uc001ndx.2	uc001ndy.2	Nothing	PS50133|FCH_FCH_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
29763	PACSIN3	uc001ndx.2	uc001ndy.2	Nothing	PS51741|F_BAR_F-BAR_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
29763	PACSIN3	uc001ndx.2	uc001ndy.2	Nothing	PS50002|SH3_Src_homology_3_(SH3)_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
29763	PACSIN3	uc001ndx.2	uc001ndz.2	Lost_in_tumor	PS50133|FCH_FCH_domain_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
29763	PACSIN3	uc001ndx.2	uc001ndz.2	Lost_in_tumor	PS51741|F_BAR_F-BAR_domain_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
29763	PACSIN3	uc001ndx.2	uc001ndz.2	Lost_in_tumor	PS50002|SH3_Src_homology_3_(SH3)_domain_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
29763	PACSIN3	uc001ndx.2	uc001nea.2	Lost_in_tumor	PS50133|FCH_FCH_domain_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
29763	PACSIN3	uc001ndx.2	uc001nea.2	Lost_in_tumor	PS51741|F_BAR_F-BAR_domain_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
29763	PACSIN3	uc001ndx.2	uc001nea.2	Lost_in_tumor	PS50002|SH3_Src_homology_3_(SH3)_domain_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
7458	EIF4H	uc003uae.1	uc003uaf.1	Lost_in_tumor	PS50102|RRM_Eukaryotic_RNA_Recognition_Motif_(RRM)_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
56975	FAM20C	uc003sip.2	uc011jvn.1	Nothing	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
56975	FAM20C	uc003sip.2	uc011jvn.1	Lost_in_tumor	PS51257|PROKAR_LIPOPROTEIN_Prokaryotic_membrane_lipoprotein_lipid_attachment_site_profile.	1/1	1/0	1.0	0.0602409638554	0.0602409638554	NA	NA	NA
7450	VWF	uc001qnn.1	uc010set.1	Nothing	PS50311|CYS_RICH_Cysteine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7450	VWF	uc001qnn.1	uc010set.1	Nothing	PS51233|VWFD_VWFD_domain_profile.	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
7450	VWF	uc001qnn.1	uc010set.1	Nothing	PS51233|VWFD_VWFD_domain_profile.	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
92	ACVR2A	uc002twh.2	uc010zbn.1	Nothing	PS50011|PROTEIN_KINASE_DOM_Protein_kinase_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5467	PPARD	uc003okm.2	uc011dtb.1	Nothing	PS51030|NUCLEAR_REC_DBD_2_Nuclear_hormone_receptors_DNA-binding_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5467	PPARD	uc003okm.2	uc011dtc.1	Lost_in_tumor	PS51030|NUCLEAR_REC_DBD_2_Nuclear_hormone_receptors_DNA-binding_domain_profile.	1/1	1/0	0.972972972973	0.734693877551	0.72	NA	NA	NA
221154	EFHA1	uc001uof.2	uc010tct.1	Nothing	PS50222|EF_HAND_2_EF-hand_calcium-binding_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
221154	EFHA1	uc001uof.2	uc010tct.1	Lost_in_tumor	PS50310|ALA_RICH_Alanine-rich_region_profile.	1/1	1/0	1.0	0.228571428571	0.228571428571	NA	NA	NA
129450	C2orf60	uc002uvj.3	uc002uvk.3	Lost_in_tumor	PS51184|JMJC_JmjC_domain_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
129450	C2orf60	uc002uvj.3	uc010fss.2	Nothing	PS51184|JMJC_JmjC_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
2314	FLII	uc002gsr.1	uc002gsq.1	Nothing	PS51450|LRR_Leucine-rich_repeat_profile.	1/5	1/3	0.0	NA	0.0	0.0	NA	0.0
2314	FLII	uc002gsr.1	uc002gsq.1	Nothing	PS51450|LRR_Leucine-rich_repeat_profile.	2/5	2/3	0.0	NA	0.0	0.0	NA	0.0
2314	FLII	uc002gsr.1	uc002gsq.1	Nothing	PS51450|LRR_Leucine-rich_repeat_profile.	3/5	3/3	0.0	NA	0.0	0.0	NA	0.0
2314	FLII	uc002gsr.1	uc002gsq.1	Lost_in_tumor	PS51450|LRR_Leucine-rich_repeat_profile.	4/5	4/3	0.047619047619	0.0078125	0.00675675675676	NA	NA	NA
2314	FLII	uc002gsr.1	uc002gsq.1	Lost_in_tumor	PS51450|LRR_Leucine-rich_repeat_profile.	5/5	5/3	1.0	0.171875	0.171875	NA	NA	NA
2314	FLII	uc002gsr.1	uc002gsq.1	Lost_in_tumor	PS50319|LEU_RICH_Leucine-rich_region_profile.	1/1	1/0	0.29375	0.734375	0.265536723164	NA	NA	NA
2314	FLII	uc002gsr.1	uc010vxo.1	Nothing	PS51450|LRR_Leucine-rich_repeat_profile.	1/5	1/3	0.0	NA	0.0	0.0	NA	0.0
2314	FLII	uc002gsr.1	uc010vxo.1	Nothing	PS51450|LRR_Leucine-rich_repeat_profile.	2/5	2/3	0.0	NA	0.0	0.0	NA	0.0
2314	FLII	uc002gsr.1	uc010vxo.1	Nothing	PS51450|LRR_Leucine-rich_repeat_profile.	3/5	3/3	0.0	NA	0.0	0.0	NA	0.0
2314	FLII	uc002gsr.1	uc010vxo.1	Lost_in_tumor	PS51450|LRR_Leucine-rich_repeat_profile.	4/5	4/3	0.47619047619	0.185185185185	0.153846153846	NA	NA	NA
2314	FLII	uc002gsr.1	uc010vxo.1	Lost_in_tumor	PS51450|LRR_Leucine-rich_repeat_profile.	5/5	5/3	1.0	0.388888888889	0.388888888889	NA	NA	NA
2314	FLII	uc002gsr.1	uc010vxo.1	Lost_in_tumor	PS50319|LEU_RICH_Leucine-rich_region_profile.	1/1	1/0	0.16875	1.0	0.16875	NA	NA	NA
7453	WARS	uc001yhl.1	uc001yhe.1	Lost_in_tumor	PS51185|WHEP_TRS_2_WHEP-TRS_domain_profile.	1/1	1/0	1.0	0.288659793814	0.288659793814	NA	NA	NA
7453	WARS	uc001yhh.1	uc001yhe.1	Lost_in_tumor	PS51185|WHEP_TRS_2_WHEP-TRS_domain_profile.	1/1	1/0	1.0	0.288659793814	0.288659793814	NA	NA	NA
7453	WARS	uc001yhl.1	uc001yhf.1	Nothing	PS51185|WHEP_TRS_2_WHEP-TRS_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
29922	NME7	uc001gfu.2	uc001gft.2	Nothing	PS51336|DM10_DM10_domain_profile.	1/1	1/1	0.386363636364	0.944444444444	0.377777777778	0.0	NA	0.0
29922	NME7	uc001gft.2	uc001gfu.2	Nothing	PS51336|DM10_DM10_domain_profile.	1/1	1/1	0.0	NA	0.0	0.386363636364	0.944444444444	0.377777777778
388677	NOTCH2NL	uc010oyh.1	uc001emo.2	Gained_in_tumor	PS50311|CYS_RICH_Cysteine-rich_region_profile.	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
388677	NOTCH2NL	uc010oyh.1	uc001emo.2	Gained_in_tumor	PS50026|EGF_3_EGF-like_domain_profile.	1/0	1/6	NA	NA	NA	1.0	1.0	1.0
388677	NOTCH2NL	uc010oyh.1	uc001emo.2	Gained_in_tumor	PS50026|EGF_3_EGF-like_domain_profile.	2/0	2/6	NA	NA	NA	1.0	1.0	1.0
388677	NOTCH2NL	uc010oyh.1	uc001emo.2	Gained_in_tumor	PS50026|EGF_3_EGF-like_domain_profile.	3/0	3/6	NA	NA	NA	1.0	1.0	1.0
388677	NOTCH2NL	uc010oyh.1	uc001emo.2	Gained_in_tumor	PS50026|EGF_3_EGF-like_domain_profile.	4/0	4/6	NA	NA	NA	1.0	1.0	1.0
388677	NOTCH2NL	uc010oyh.1	uc001emo.2	Gained_in_tumor	PS50026|EGF_3_EGF-like_domain_profile.	5/0	5/6	NA	NA	NA	1.0	1.0	1.0
388677	NOTCH2NL	uc010oyh.1	uc001emo.2	Gained_in_tumor	PS50026|EGF_3_EGF-like_domain_profile.	6/0	6/6	NA	NA	NA	1.0	1.0	1.0
388677	NOTCH2NL	uc001emn.3	uc001emm.3	Nothing	PS50311|CYS_RICH_Cysteine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
388677	NOTCH2NL	uc001emn.3	uc001emm.3	Nothing	PS50026|EGF_3_EGF-like_domain_profile.	1/6	1/6	0.0	NA	0.0	0.0	NA	0.0
388677	NOTCH2NL	uc001emn.3	uc001emm.3	Nothing	PS50026|EGF_3_EGF-like_domain_profile.	2/6	2/6	0.0	NA	0.0	0.0	NA	0.0
388677	NOTCH2NL	uc001emn.3	uc001emm.3	Nothing	PS50026|EGF_3_EGF-like_domain_profile.	3/6	3/6	0.0	NA	0.0	0.0	NA	0.0
388677	NOTCH2NL	uc001emn.3	uc001emm.3	Nothing	PS50026|EGF_3_EGF-like_domain_profile.	4/6	4/6	0.0	NA	0.0	0.0	NA	0.0
388677	NOTCH2NL	uc001emn.3	uc001emm.3	Nothing	PS50026|EGF_3_EGF-like_domain_profile.	5/6	5/6	0.0	NA	0.0	0.0	NA	0.0
388677	NOTCH2NL	uc001emn.3	uc001emm.3	Nothing	PS50026|EGF_3_EGF-like_domain_profile.	6/6	6/6	0.0	NA	0.0	0.0	NA	0.0
388677	NOTCH2NL	uc001emn.3	uc001emo.2	Nothing	PS50311|CYS_RICH_Cysteine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
388677	NOTCH2NL	uc001emn.3	uc001emo.2	Nothing	PS50026|EGF_3_EGF-like_domain_profile.	1/6	1/6	0.0	NA	0.0	0.0	NA	0.0
388677	NOTCH2NL	uc001emn.3	uc001emo.2	Nothing	PS50026|EGF_3_EGF-like_domain_profile.	2/6	2/6	0.0	NA	0.0	0.0	NA	0.0
388677	NOTCH2NL	uc001emn.3	uc001emo.2	Nothing	PS50026|EGF_3_EGF-like_domain_profile.	3/6	3/6	0.0	NA	0.0	0.0	NA	0.0
388677	NOTCH2NL	uc001emn.3	uc001emo.2	Nothing	PS50026|EGF_3_EGF-like_domain_profile.	4/6	4/6	0.0	NA	0.0	0.0	NA	0.0
388677	NOTCH2NL	uc001emn.3	uc001emo.2	Nothing	PS50026|EGF_3_EGF-like_domain_profile.	5/6	5/6	0.0	NA	0.0	0.0	NA	0.0
388677	NOTCH2NL	uc001emn.3	uc001emo.2	Nothing	PS50026|EGF_3_EGF-like_domain_profile.	6/6	6/6	0.162162162162	0.25	0.109090909091	0.162162162162	0.333333333333	0.122448979592
55336	FBXL8	uc002erk.1	uc002erj.1	Nothing	PS50181|FBOX_F-box_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
159090	FAM122B	uc004exs.2	uc004ext.2	Lost_in_tumor	PS50324|SER_RICH_Serine-rich_region_profile.	1/1	1/0	0.857142857143	0.765957446809	0.679245283019	NA	NA	NA
1173	AP2M1	uc003fmw.2	uc003fmx.2	Nothing	PS51072|MHD_Mu_homology_domain_(MHD)_profile.	1/1	1/1	0.208333333333	0.785714285714	0.197132616487	0.0	NA	0.0
1173	AP2M1	uc003fmw.2	uc003fmy.2	Nothing	PS51072|MHD_Mu_homology_domain_(MHD)_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
285848	PNPLA1	uc003olw.1	uc010jwe.1	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
285848	PNPLA1	uc010jwe.1	uc003olw.1	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
83475	DOHH	uc010xhl.1	uc002lxs.2	Nothing	PS50077|HEAT_REPEAT_HEAT_repeat_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
624	BDKRB2	uc001yfg.2	uc010avm.1	Nothing	PS50262|G_PROTEIN_RECEP_F1_2_G-protein_coupled_receptors_family_1_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
2744	GLS	uc010zgj.1	uc002use.2	Lost_in_tumor	PS50088|ANK_REPEAT_Ankyrin_repeat_profile.	1/1	1/0	1.0	0.18487394958	0.18487394958	NA	NA	NA
2744	GLS	uc010zgj.1	uc002use.2	Lost_in_tumor	PS50297|ANK_REP_REGION_Ankyrin_repeat_region_circular_profile.	1/1	1/0	1.0	0.831932773109	0.831932773109	NA	NA	NA
2744	GLS	uc010zgi.1	uc002usg.1	Lost_in_tumor	PS50297|ANK_REP_REGION_Ankyrin_repeat_region_circular_profile.	1/1	1/0	1.0	0.575	0.575	NA	NA	NA
8291	DYSF	uc010fek.2	uc010fef.2	Nothing	PS50004|C2_C2_domain_profile.	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
8291	DYSF	uc010fek.2	uc010fef.2	Nothing	PS50004|C2_C2_domain_profile.	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
8291	DYSF	uc010fek.2	uc010fef.2	Nothing	PS50004|C2_C2_domain_profile.	3/3	3/3	0.364705882353	1.0	0.364705882353	0.357142857143	1.0	0.357142857143
8291	DYSF	uc010fek.2	uc010fei.2	Nothing	PS50004|C2_C2_domain_profile.	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
8291	DYSF	uc010fek.2	uc010fei.2	Nothing	PS50004|C2_C2_domain_profile.	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
8291	DYSF	uc010fek.2	uc010fei.2	Nothing	PS50004|C2_C2_domain_profile.	3/3	3/3	0.364705882353	1.0	0.364705882353	0.357142857143	1.0	0.357142857143
8291	DYSF	uc010fek.2	uc010fel.2	Nothing	PS50004|C2_C2_domain_profile.	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
8291	DYSF	uc010fek.2	uc010fel.2	Nothing	PS50004|C2_C2_domain_profile.	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
8291	DYSF	uc010fek.2	uc010fel.2	Nothing	PS50004|C2_C2_domain_profile.	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
94	ACVRL1	uc001rzj.2	uc010snm.1	Lost_in_tumor	PS51256|GS_GS_domain_profile.	1/1	1/0	1.0	0.154255319149	0.154255319149	NA	NA	NA
94	ACVRL1	uc001rzj.2	uc010snm.1	Nothing	PS50011|PROTEIN_KINASE_DOM_Protein_kinase_domain_profile.	1/1	1/1	0.0275862068966	0.0425531914894	0.0170212765957	0.0	NA	0.0
85865	GTPBP10	uc003ukm.1	uc003ukn.1	Nothing	PS51710|G_OBG_OBG-type_guanine_nucleotide-binding_(G)_domain_profile.	1/1	1/1	0.0358974358974	0.0886075949367	0.0262172284644	0.0	NA	0.0
29109	FHOD1	uc002esl.2	uc002esk.2	Lost_in_tumor	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/1	1/0	1.0	0.0170031880978	0.0170031880978	NA	NA	NA
29109	FHOD1	uc002esl.2	uc002esk.2	Lost_in_tumor	PS51232|GBD_FH3_Rho_GTPase-binding/formin_homology_3_(GBD/FH3)_domain_profile.	1/1	1/0	1.0	0.430393198725	0.430393198725	NA	NA	NA
8543	LMO4	uc001dmi.2	uc001dmj.2	Nothing	PS50023|LIM_DOMAIN_2_LIM_domain_profile.	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
8543	LMO4	uc001dmi.2	uc001dmj.2	Nothing	PS50023|LIM_DOMAIN_2_LIM_domain_profile.	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
123036	TC2N	uc001xzu.3	uc001xzv.3	Nothing	PS50004|C2_C2_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
55626	AMBRA1	uc001ncx.2	uc001ncu.1	Nothing	PS50082|WD_REPEATS_2_Trp-Asp_(WD)_repeats_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
55626	AMBRA1	uc001ncx.2	uc001ncu.1	Nothing	PS50294|WD_REPEATS_REGION_Trp-Asp_(WD)_repeats_circular_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
55626	AMBRA1	uc001ncx.2	uc009ylc.1	Nothing	PS50082|WD_REPEATS_2_Trp-Asp_(WD)_repeats_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
55626	AMBRA1	uc001ncx.2	uc009ylc.1	Nothing	PS50294|WD_REPEATS_REGION_Trp-Asp_(WD)_repeats_circular_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8292	COLQ	uc003bzx.2	uc010heo.2	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/1	0.130268199234	1.0	0.130268199234	0.0	NA	0.0
8292	COLQ	uc003bzx.2	uc010heo.2	Nothing	PS50315|GLY_RICH_Glycine-rich_region_profile.	1/1	1/1	0.0656565656566	0.382352941176	0.0593607305936	0.0	NA	0.0
8292	COLQ	uc010heo.2	uc003bzz.2	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/1	0.0396475770925	1.0	0.0396475770925	0.134920634921	1.0	0.134920634921
8292	COLQ	uc010heo.2	uc003bzz.2	Nothing	PS50315|GLY_RICH_Glycine-rich_region_profile.	1/1	1/1	0.0471204188482	1.0	0.0471204188482	0.0687830687831	0.382352941176	0.0619047619048
65267	WNK3	uc004dtd.1	uc004dtc.1	Nothing	PS50011|PROTEIN_KINASE_DOM_Protein_kinase_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
23095	KIF1B	uc001aqw.3	uc001aqv.3	Nothing	PS50067|KINESIN_MOTOR_2_Kinesin_motor_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
93	ACVR2B	uc003cif.2	uc003cig.2	Nothing	PS50011|PROTEIN_KINASE_DOM_Protein_kinase_domain_profile.	1/1	1/1	0.0689655172414	0.0956937799043	0.0417536534447	0.0	NA	0.0
97	ACYP1	uc001xrg.2	uc001xrf.2	Lost_in_tumor	PS51160|ACYLPHOSPHATASE_3_Acylphosphatase-like_domain_profile.	1/1	1/0	0.766666666667	0.985714285714	0.758241758242	NA	NA	NA
83478	ARHGAP24	uc003hpm.2	uc003hpl.2	Gained_in_tumor	PS50003|PH_DOMAIN_PH_domain_profile.	1/0	1/1	NA	NA	NA	1.0	0.805555555556	0.805555555556
83478	ARHGAP24	uc003hpm.2	uc003hpl.2	Nothing	PS50238|RHOGAP_Rho_GTPase-activating_proteins_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
57594	HOMEZ	uc001wja.2	uc001wjb.2	Nothing	PS50071|HOMEOBOX_2_'Homeobox'_domain_profile.	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
57594	HOMEZ	uc001wja.2	uc001wjb.2	Nothing	PS50071|HOMEOBOX_2_'Homeobox'_domain_profile.	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
57594	HOMEZ	uc001wja.2	uc001wjb.2	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
57594	HOMEZ	uc001wja.2	uc001wjb.2	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
29761	USP25	uc002yjy.1	uc010gla.1	Nothing	PS50330|UIM_Ubiquitin-interacting_motif_(UIM)_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
29761	USP25	uc002yjy.1	uc010gla.1	Nothing	PS50235|USP_3_Ubiquitin_specific_protease_(USP)_domain_profile.	1/1	1/1	0.731778425656	0.414876033058	0.360114777618	0.0	NA	0.0
199745	THAP8	uc002oda.1	uc010xtc.1	Lost_in_tumor	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
199745	THAP8	uc002oda.1	uc010xtc.1	Lost_in_tumor	PS50950|ZF_THAP_Zinc_finger_THAP-type_profile	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
23504	RIMBP2	uc001uil.2	uc001uin.1	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/0	1/1	NA	NA	NA	0.0	NA	0.0
23504	RIMBP2	uc001uil.2	uc001uin.1	Nothing	PS50853|FN3_Fibronectin_type-III_domain_profile.	1/0	1/1	NA	NA	NA	0.0	NA	0.0
23504	RIMBP2	uc001uil.2	uc001uin.1	Lost_in_tumor	PS50002|SH3_Src_homology_3_(SH3)_domain_profile.	1/1	1/0	1.0	0.196480938416	0.196480938416	NA	NA	NA
29102	RNASEN	uc003jhh.2	uc003jhg.2	Nothing	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/1	1/0	0.0	NA	0.0	NA	NA	NA
29102	RNASEN	uc003jhh.2	uc003jhg.2	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
29102	RNASEN	uc003jhh.2	uc003jhg.2	Nothing	PS50323|ARG_RICH_Arginine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7185	TRAF1	uc011lyg.1	uc004bku.1	Nothing	PS50144|MATH_MATH/TRAF_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
158471	PRUNE2	uc010mpl.1	uc011lsl.1	Gained_in_tumor	PS50191|CRAL_TRIO_CRAL-TRIO_lipid_binding_domain_profile.	1/0	1/1	NA	NA	NA	0.900621118012	0.814606741573	0.747422680412
23122	CLASP2	uc003cfu.2	uc003cfs.2	Lost_in_tumor	PS50077|HEAT_REPEAT_HEAT_repeat_profile.	1/1	1/0	1.0	0.0475	0.0475	NA	NA	NA
343637	RSPO4	uc002wej.2	uc002wek.2	Lost_in_tumor	PS50092|TSP1_Thrombospondin_type-1_(TSP1)_repeat_profile.	1/1	1/0	1.0	0.951612903226	0.951612903226	NA	NA	NA
65266	WNK4	uc002ibj.2	uc010wgx.1	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/2	1.0	0.195238095238	0.195238095238	0.0	NA	0.0
65266	WNK4	uc002ibj.2	uc010wgx.1	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	2/1	2/2	NA	NA	NA	0.0	NA	0.0
65266	WNK4	uc002ibj.2	uc010wgx.1	Lost_in_tumor	PS50011|PROTEIN_KINASE_DOM_Protein_kinase_domain_profile.	1/1	1/0	0.957364341085	0.588095238095	0.573085846868	NA	NA	NA
393	ARHGAP4	uc004fjk.1	uc004fjj.1	Lost_in_tumor	PS50133|FCH_FCH_domain_profile.	1/1	1/0	1.0	0.112480739599	0.112480739599	NA	NA	NA
393	ARHGAP4	uc004fjk.1	uc004fjj.1	Nothing	PS50002|SH3_Src_homology_3_(SH3)_domain_profile.	1/0	1/1	NA	NA	NA	0.0	NA	0.0
393	ARHGAP4	uc004fjk.1	uc004fjj.1	Lost_in_tumor	PS51741|F_BAR_F-BAR_domain_profile.	1/1	1/0	1.0	0.459167950693	0.459167950693	NA	NA	NA
393	ARHGAP4	uc004fjk.1	uc004fjj.1	Nothing	PS50238|RHOGAP_Rho_GTPase-activating_proteins_domain_profile.	1/0	1/1	NA	NA	NA	0.0	NA	0.0
81567	TXNDC5	uc003mxv.2	uc010jnz.2	Nothing	PS51352|THIOREDOXIN_2_Thioredoxin_domain_profile.	1/3	1/2	0.0	NA	0.0	0.0	NA	0.0
81567	TXNDC5	uc003mxv.2	uc010jnz.2	Nothing	PS51352|THIOREDOXIN_2_Thioredoxin_domain_profile.	2/3	2/2	0.0	NA	0.0	0.0	NA	0.0
81567	TXNDC5	uc003mxv.2	uc010jnz.2	Lost_in_tumor	PS51352|THIOREDOXIN_2_Thioredoxin_domain_profile.	3/3	3/2	0.548872180451	0.675925925926	0.434523809524	NA	NA	NA
57645	POGK	uc001gdt.1	uc010plf.1	Nothing	PS51253|HTH_CENPB_CENPB-type_HTH_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
57645	POGK	uc001gdt.1	uc010plf.1	Lost_in_tumor	PS50805|KRAB_Krueppel-associated_box_(KRAB)_profile.	1/1	1/0	1.0	0.591666666667	0.591666666667	NA	NA	NA
57645	POGK	uc001gdt.1	uc010plf.1	Lost_in_tumor	PS50806|KRAB_RELATED_KRAB-related_domain_profile.	1/1	1/0	1.0	0.533333333333	0.533333333333	NA	NA	NA
4601	MXI1	uc001kza.2	uc009xxu.2	Nothing	PS50888|BHLH_Myc-type,_basic_helix-loop-helix_(bHLH)_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4601	MXI1	uc001kza.2	uc001kyz.2	Nothing	PS50888|BHLH_Myc-type,_basic_helix-loop-helix_(bHLH)_domain_profile.	1/1	1/1	0.192307692308	1.0	0.192307692308	0.0	NA	0.0
4601	MXI1	uc001kyz.2	uc001kyy.2	Nothing	PS50888|BHLH_Myc-type,_basic_helix-loop-helix_(bHLH)_domain_profile.	1/1	1/1	0.0	NA	0.0	0.192307692308	1.0	0.192307692308
4601	MXI1	uc001kza.2	uc009xxv.2	Lost_in_tumor	PS50888|BHLH_Myc-type,_basic_helix-loop-helix_(bHLH)_domain_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
4601	MXI1	uc001kza.2	uc010qrc.1	Nothing	PS50888|BHLH_Myc-type,_basic_helix-loop-helix_(bHLH)_domain_profile.	1/1	1/1	0.192307692308	1.0	0.192307692308	0.0	NA	0.0
55640	FLVCR2	uc001xrs.2	uc010tvd.1	Nothing	PS50850|MFS_Major_facilitator_superfamily_(MFS)_profile.	1/1	1/1	0.338271604938	0.614349775785	0.279022403259	0.0629370629371	1.0	0.0629370629371
9191	DEDD	uc001fya.2	uc001fxz.2	Nothing	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9191	DEDD	uc001fya.2	uc001fxz.2	Nothing	PS50168|DED_Death_effector_domain_(DED)_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9191	DEDD	uc001fya.2	uc001fyb.2	Nothing	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9191	DEDD	uc001fya.2	uc001fyb.2	Nothing	PS50168|DED_Death_effector_domain_(DED)_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9191	DEDD	uc001fya.2	uc010pkb.1	Nothing	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9191	DEDD	uc001fya.2	uc010pkb.1	Lost_in_tumor	PS50168|DED_Death_effector_domain_(DED)_profile.	1/1	1/0	0.551282051282	1.0	0.551282051282	NA	NA	NA
